,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256
0,0.0,0.9915569903153713,0.776066871975363,0.7636490900606626,0.8269772555486841,0.6315497643471029,0.7408075178932415,0.8544381608064913,0.7320785407226676,0.7975797579757976,0.6942794623319788,0.6193763389669127,0.8294220399483557,0.6224899598393574,0.783410974650614,0.7423565784953624,0.8135663067666694,0.6428869420108468,0.6686531585220501,0.7643281425589983,0.7336675020885547,0.5748741974665973,0.8466872110939908,0.6183052552175007,0.73649660255672,0.6620914107825102,0.7701746413036421,0.7761096605744126,0.6826903239116979,0.8095942779627574,0.640655737704918,0.5485457965562147,0.6366959064327485,0.9066555542326468,0.6559083124752997,0.6691210737254171,0.5760639548553962,0.7257648359749355,0.7812078892564008,0.80479735318445,0.6986886245806648,0.581081081081081,0.7130736598534516,0.7940247753218362,0.6480020690547006,0.7633223079750092,0.6611081226465841,0.601145038167939,0.8558724317693959,0.8411751204957539,0.5891137473831124,0.9856028794241152,0.8329317269076305,0.7420898697155012,0.9819172652960119,0.7470494417862839,0.7186939361320416,0.6473988439306358,0.6215283767465931,0.6019356852950359,0.8642304614563884,0.6468862080208673,0.7354053777732338,0.9172733289212442,0.5131886477462437,0.9092203068163847,0.7377501725327812,0.49286534361161227,0.6614146832048273,0.7197219173069886,0.7435897435897436,0.842076881596179,0.5842579024492359,0.4752122706107916,0.5113952195664258,0.8128792327265609,1.0,1.0,0.6089042921887496,0.5669739164542067,0.5920457969267852,0.5239852398523985,0.48,0.729794356767097,0.6319972356599862,0.7682563338301043,0.7047684865238424,1.0,0.9152689775127345,0.7618382238782798,0.8286231064888085,0.8870985915492958,0.8420933393747169,0.6398768809849521,0.5702960685973143,0.8424828967128316,0.882837528604119,0.7551876894380974,0.7786780383795309,0.6595197255574614,0.7580387685290764,0.8240190249702735,0.4890609222484012,0.6613858991413714,0.928288953335091,0.662478184991274,0.5802693847834001,0.826236472135127,0.6347995455283233,0.6474908200734394,0.7632706890867128,0.5976112920738328,0.8768996960486323,0.6671686746987951,0.73290273556231,0.5884307692307692,0.6772285593578369,0.8284389489953632,0.7388724035608308,0.725594949004371,0.902859736722651,0.8084324324324325,0.7606004483867823,0.8783625730994152,0.5476505227737051,0.6041666666666666,0.5205934023033378,0.6400728597449908,0.9317675642842681,0.6754385964912281,0.7825122059476254,0.6573967889908257,0.6748582230623819,0.8141639482268758,0.7477781182960466,0.7575516059615844,0.8486486486486486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9915569903153713,0.0,1.0,1.0,0.9833729216152018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990386464141511,1.0,0.9978204010462075,0.9981979952697376,1.0,1.0,0.997466430200152,1.0,0.9975155279503105,1.0,0.9637412443345694,1.0,0.9651909428861102,0.9590887959088796,0.9966766893495806,1.0,0.9988454322413046,0.9983646770237122,1.0,0.9517607332368548,1.0,0.9818956336528222,0.9983423124740987,1.0,1.0,0.9894776399849681,1.0,1.0,1.0,0.969220006995453,0.9852413242919824,1.0,1.0,0.9874368764626186,1.0,1.0,1.0,0.9962311557788944,1.0,0.9951096727795757,1.0,1.0,0.800339046901488,1.0,1.0,0.9909730998375158,1.0,1.0,1.0,1.0,1.0,0.9987303602602762,1.0,1.0,1.0,1.0,1.0,1.0,0.9777049180327869,0.9996084573218481,0.9870775347912525,1.0,1.0,1.0,0.9539524174980814,0.9748812988206463,0.9949335022165928,1.0,1.0,1.0,1.0,0.9195483415666902,0.9940456500165399,0.9935691318327974,1.0,0.9805825242718447,0.8951551854655564,0.9276387377584331,0.9671106725867455,0.9918166939443536,0.9600857661223816,0.993512812195913,0.9988290398126464,0.9981412639405205,0.987335092348285,0.9948391536211939,0.9948051948051948,1.0,0.9986677768526229,0.9289785181937746,1.0,0.9952761627906976,0.9991702966189587,1.0,1.0,0.9941027801179444,1.0,1.0,0.9987882459860649,1.0,0.9963931469792606,1.0,0.9199679871948779,0.9888059701492538,1.0,0.9975995199039808,1.0,1.0,0.9765868886576483,0.9946236559139785,0.9837203095809981,0.9960264900662251,1.0,0.9715892275821248,1.0,1.0,1.0,0.9985223494643517,1.0,1.0,1.0,0.997922232116355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.776066871975363,1.0,0.0,0.6934787080847562,0.8476235685041239,0.840235442505781,0.6756782992768043,0.9302654311292603,0.4942697350325479,0.868824348944379,0.9094044607955852,0.49504765464399175,0.9142690890282537,0.7678411019063779,0.6818737054543523,0.8273092369477911,0.6186517009630708,0.8299441576230113,0.8828229027962716,0.9570875835385156,0.7832226916113458,0.7653478854024557,0.8739989321943407,0.7708211429685976,0.8339251570609123,0.6846375573822996,0.9462238038750495,0.8330585325638912,0.7468734367183592,0.7902581272275624,0.8146095717884131,0.8249918575616111,0.8669583118888317,0.9113935881858117,0.7074107774744718,0.7565430961700821,0.7473625763464742,0.7758219000776598,0.756092898786199,0.8803251121076233,0.7213818017611199,0.8003533568904594,0.9017759698382776,0.5090184165559142,0.7797269012259543,0.8892597087378641,0.7921117502054231,0.7648820666417072,0.8745344699164115,0.8584948174853537,0.79418911780243,0.9935687928307855,0.5911908646003262,0.5151700264711871,0.9901677270098322,0.743757292882147,0.7495554991109982,0.7761222180309317,0.6685192046436952,0.7748679071904434,0.511328842620943,0.8572444866018497,0.8541511464282758,0.9433397853246525,0.7724969843184559,0.9355212802968804,0.7871136720796228,0.8063594140764558,0.780304863295427,0.9173254595675778,0.8701062215477997,0.8683332242654277,0.8674579624134521,0.7615080191626744,0.8205560235888796,0.88208979070139,1.0,1.0,0.8157518873699245,0.7340181105554805,0.7995077198478406,0.6943432406519655,0.7261971830985916,0.8846035174328911,0.8652324431256182,0.9261978361669243,0.7873099108547457,1.0,0.9526524301864915,0.8396064523509896,0.8072851247084156,0.8954809843400447,0.8574766355140186,0.8443789887088856,0.7538026176158472,0.975400940552273,0.8933935629587804,0.8760801617944475,0.8969957081545065,0.7867900172117039,0.9205058717253839,0.8995371630819493,0.8349915069157972,0.7350742738196613,0.966012542990087,0.6702366127023661,0.7811136771875802,0.8677279067859194,0.9080486940078005,0.7709646609360077,0.9139373655271337,0.6861859252823631,0.9490177736202058,0.8263982102908277,0.5957165520888419,0.7352517985611511,0.8553345388788427,0.7982909379968204,0.8154559761451172,0.8731966590736523,0.971265012908295,0.9945126353790614,0.9160761207102476,0.9945247148288974,0.7246963562753036,0.8247276172430128,0.7860703219722485,0.8028241335044929,0.8600755460666776,0.6541430777148739,0.8723479490806223,0.8868046571798189,0.6991551617556151,0.5579090061848683,0.7332880126897802,0.7926853909880784,0.49989281886388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.7636490900606626,1.0,0.6934787080847562,0.0,0.8449307367998394,0.8375270408744165,0.6164718199267144,0.9468756501837853,0.5656943931641965,0.8099124054802725,0.9324179104477612,0.7389356937186734,0.9077341723712743,0.7243096674229428,0.7195788847141104,0.8100563738861611,0.7064709806537692,0.8763039388930057,0.9131504922644164,0.9674326035824136,0.8235906225133134,0.8696866273658083,0.8585949562532167,0.7757019556429586,0.8850538481744156,0.741891038521155,0.8852261696757912,0.8573956121726822,0.7012870398084405,0.7775686864885208,0.8590421093619625,0.7874065921334646,0.8374620829120324,0.8814996533518212,0.7214512623307139,0.7696503960912671,0.8242655636864991,0.8170870832805172,0.7588981906562247,0.9188833289439031,0.751271437019515,0.7732849273910867,0.9084441012630302,0.7593887872592274,0.8620956593862317,0.7407233000565078,0.8728356195187768,0.7677198975234842,0.8508070523963248,0.9125705350465702,0.8541987783296227,0.975131374435645,0.6317447814100039,0.5956137406288464,0.9919678714859438,0.8534472385994465,0.8216752480221022,0.7719768439108061,0.7919375812743823,0.8708676453037355,0.6868347338935574,0.8882688341623195,0.8312223712313118,0.9210011329694098,0.8248684371557948,0.9289955022488756,0.7859862476558505,0.8717247249072893,0.8036524083833804,0.7684221874831545,0.8871738833492693,0.8959413705910084,0.9264987771828938,0.6977455534156565,0.7375199452929109,0.898784637822071,1.0,1.0,0.700011201971547,0.8226651996634522,0.8461447910535609,0.6850990152580889,0.6950058817238798,0.9067015274528691,0.9184634448574969,0.9283851336665943,0.7127423665207255,1.0,0.9507635454594859,0.8109926755195617,0.8045629753099282,0.918656056587091,0.797288842544317,0.8445679012345679,0.8414080929050989,0.9828693790149893,0.8718873839238185,0.902377179080824,0.9226166733147187,0.8606179386672815,0.8469825332078235,0.8815430575399402,0.8700135019025408,0.7967885720423178,0.9510536291671312,0.7806243004601418,0.8421052631578947,0.8807253322792629,0.8711318355235269,0.7737825288845697,0.9617492995492752,0.7205807177180248,0.918007662835249,0.8793549905838042,0.7931608606557377,0.8261622557774531,0.9051165988655245,0.788474276882314,0.790111801242236,0.8518398967075532,0.9417487176463651,0.9925218668625225,0.8834602881956237,0.9971285977985916,0.7580463771220479,0.8848205625606208,0.8467205169628433,0.8762782476959979,0.9636183885318833,0.7917087967644085,0.8496178475521586,0.8447599261311173,0.7794796711341367,0.7309493830269453,0.7346842042896078,0.7935281016638281,0.6668967897825336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.8269772555486841,0.9833729216152018,0.8476235685041239,0.8449307367998394,0.0,0.7164607679465776,0.6248465316144874,0.9808927967534663,0.8925953079178885,0.6446544791278034,0.868211031852532,0.7778877683598342,0.38876146788990823,0.9373385012919897,0.6634829147797447,0.4145838701365627,0.876545692168493,0.8572766185125735,0.8225661576729082,0.9062187276626161,0.9217226829623163,0.7701863354037267,0.9570755809464989,0.7393573019408208,0.42495743128192653,0.8922309144861074,0.4920566396131929,0.3487535594744467,0.7213405900887998,0.6631218983277034,0.5888470037696607,0.7842148309705561,0.7896168669236001,0.9668316831683168,0.9069828035435122,0.45375878853434287,0.7692260404499908,0.9287176764995829,0.8980155739763879,0.953163451615464,0.890634820867379,0.9243929772132985,0.7343629343629343,0.8504532666458268,0.6526397315089713,0.6371145079109681,0.5909719023491479,0.8154227314958191,0.9304605563155495,0.914342300709688,0.6047166019027201,0.9738037738938234,0.8440268607866374,0.8797356539946346,0.9782759709504263,0.9054949754115886,0.9118110236220472,0.5300342359165888,0.9076559964596548,0.7765229053434037,0.8964545514122813,0.8579345088161209,0.5399612358910044,0.9833600760682237,0.7605992291469711,0.9865095143425163,0.8811142209782754,0.7569634867946312,0.864063524440883,0.6441102756892231,0.9206704837772799,0.5857680069424357,0.8628170362099218,0.7833100975901215,0.7844487530921976,0.7062128038266867,0.9989855440020289,1.0,0.7657079211164254,0.9102643856920685,0.6795610806305994,0.7518092001762003,0.7167152876916393,0.9243071255128528,0.7433020887150343,0.5439195598558149,0.8158175513470258,0.9989707522085942,0.9806451612903225,0.9305731587100409,0.8894442102727765,0.9432555902861265,0.917053469166315,0.8277610404879124,0.817386314732463,0.919587029227861,0.9615814473316568,0.6892098659648693,0.9331780579873102,0.655621061191299,0.45943984030004237,0.906925899898493,0.8121579216230023,0.5946350592638803,0.959470906366065,0.8640575198280335,0.8399094681252358,0.9350634632819583,0.6680074701910645,0.6885317933588601,0.6435958631662689,0.6955983736963055,0.8940346656460167,0.8738976459968057,0.9246065259117082,0.5664106760669773,0.6537478132149105,0.8941062801932367,0.5094102885821832,0.6458085891104582,0.9336116910229645,0.9339576941708381,0.444173140954495,0.9607843137254902,0.6986693197363512,0.6524991010427904,0.9157094070164545,0.8377480944834352,0.9445546799705199,0.8836242726517041,0.9062779467000537,0.6755106195290764,0.8964857915210654,0.8907553290083411,0.901168894799468,0.43509946818987594,0.8983165438442297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.6315497643471029,1.0,0.840235442505781,0.8375270408744165,0.7164607679465776,0.0,0.6772229639519359,0.9215860993539764,0.6963118839295603,0.5918732125834127,0.712316715542522,0.5702629193109701,0.7060858046949738,0.6941407689473038,0.6447407232611645,0.5660533731145367,0.8802070888092394,0.44936293182713777,0.6464816372301654,0.780183431062998,0.7855470579054159,0.5453516572352466,0.6508728179551122,0.5749761222540593,0.5305875892366831,0.6819335024702897,0.7483728278041074,0.6297523268654361,0.44958481613285883,0.7183894230769231,0.35106250776686965,0.6519841810991409,0.7641669494401085,0.7809772134678608,0.7129664295519781,0.5006725854183481,0.6843637992831542,0.6774965800273598,0.6929528246942341,0.8710536325599088,0.6782234957020057,0.8260006615944426,0.5727350323131325,0.8877079482439926,0.4391171060698958,0.5138864319830179,0.4308984474420972,0.6958891664774017,0.7730524252817247,0.8702657459719607,0.41188875708448663,0.9969576410016382,0.8075515314968215,0.8423967774420946,0.9974105461393596,0.789599521817095,0.7631754503002002,0.40201696080678434,0.711850779868146,0.5852372583479789,0.927020202020202,0.7596095179987797,0.450553758698422,0.9565767284991569,0.33094198378041173,0.9448480355819125,0.620451284726751,0.42291762540266914,0.8418910457107076,0.5694235007539729,0.817062818336163,0.7057375214504216,0.6783996922485094,0.5191610564474366,0.7009713835652402,0.6321428571428571,1.0,1.0,0.49444724886421,0.7438869769969209,0.26373937677053827,0.5783442469597755,0.5300957592339262,0.841876629018245,0.5024154589371981,0.5572338919046496,0.6452918897740629,1.0,0.9393223940502892,0.6363106513186653,0.8677168752697454,0.9016887167903624,0.7511351351351352,0.7106858054226475,0.562925942753294,0.8578332034294622,0.7225168410491616,0.5644444444444444,0.8454616588419406,0.40253437584254514,0.5835509138381201,0.8822238478419897,0.6583909490886235,0.45667932343803935,0.9612887112887113,0.7249674902470741,0.6582150101419878,0.8917450771170822,0.44918730062281637,0.43854748603351956,0.4623921085080148,0.38787375415282394,0.9331506849315069,0.46360804304729536,0.8216672529018643,0.4114894114894115,0.4156586468164296,0.7373564622526264,0.4509073075036783,0.37445137445137444,0.9692789076944958,0.8066177927481673,0.6545267297069562,0.8743879071747924,0.48255747455106945,0.5172098690222358,0.8174932371505861,0.652232746955345,0.938252427184466,0.7322701051917204,0.6644053423786305,0.5228440118951068,0.7442514052120592,0.8123929471032746,0.657167530224525,0.6391394864677308,0.9205582393988191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.7408075178932415,1.0,0.6756782992768043,0.6164718199267144,0.6248465316144874,0.6772229639519359,0.0,0.9465913467710875,0.7062332239785267,0.6419474042980662,0.8158467809481267,0.7523226033244614,0.6185266229029905,0.6754030161206448,0.57339514978602,0.613906283740013,0.8177973270174251,0.8257940327237728,0.8016791966196565,0.9252536640360767,0.8214449016918153,0.7867315039944425,0.8475722924025624,0.6666837914204984,0.6021590571456868,0.7613306060932286,0.6972579326744446,0.6334413262086086,0.5590662579580288,0.6354718886364455,0.5917642140468228,0.7614808381283248,0.8237060590001767,0.8729281767955801,0.7690294210030363,0.49424460431654677,0.7509117250337214,0.8231091692743697,0.7041781030802073,0.903346179727167,0.8074049477004814,0.787219142106799,0.7318818040435459,0.8370220308938972,0.7013094990646436,0.6301853092208082,0.6584155803029503,0.7270671022870068,0.8135625058701982,0.9087471641038568,0.6427500535446562,0.9854511905184344,0.8005682082809371,0.7751274102873956,0.9937707429154966,0.8442157358978685,0.808955223880597,0.6016149381781478,0.8133810954471921,0.7861249093040129,0.8537534851912252,0.8796259563615755,0.5629344354687207,0.8763668173203091,0.7212730701102794,0.9456095099248626,0.8077415227127319,0.7457973648341663,0.8011100303255707,0.7338406900050736,0.9230428453895323,0.6153846153846154,0.862843811394892,0.7260405039068729,0.789276741326776,0.6920244834092687,1.0,1.0,0.6685425761321201,0.8337146297411198,0.6836189321725715,0.7012372078814725,0.6797744323045164,0.9309246160708596,0.7997572113995028,0.6434084751827429,0.7562146591272805,1.0,0.910838445807771,0.8322192513368984,0.8749324556663556,0.9127832826449525,0.7742268548109543,0.8210726424333199,0.7617002034817997,0.9427559414990859,0.8602900476032326,0.7268156702673104,0.9523486204555275,0.7047603609445074,0.6007100241605443,0.866038533550764,0.8101186042514181,0.6253791708796764,0.9711996648688276,0.7908473986427701,0.7781828873860629,0.8972801196373493,0.7305341783612495,0.65824907270972,0.7169027706662116,0.5725109791998456,0.924951222832252,0.8383560134427855,0.9148733233979136,0.5747606437156244,0.682033096926714,0.7864591439688716,0.5590114640105244,0.6211070035954829,0.9679911699779249,0.9529003470500743,0.6314193844740469,0.9703534777651083,0.6579265832997176,0.7580288870008496,0.8673800649272574,0.8447150167637197,0.935854878675955,0.8116940469881646,0.8269258880280661,0.720560393790231,0.773642755193741,0.8339202436470924,0.7729112380107557,0.510848782109901,0.8481203818564264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.8544381608064913,1.0,0.9302654311292603,0.9468756501837853,0.9808927967534663,0.9215860993539764,0.9465913467710875,0.0,0.8877932675960558,0.9580552907530981,0.8350122515654778,0.9179143914039105,0.955755602375024,0.8350020024028835,0.9503042596348884,0.9378854131629106,0.9530187074829932,0.9261083743842364,0.8480060195635817,0.9332191780821918,0.7938650306748466,0.8670177748518763,0.9594649371706526,0.8764582138076114,0.9657603222557906,0.8728696453247351,0.9798075406215492,0.9618088343300808,0.9242359018510546,0.9632401986215074,0.9318367346938775,0.8643096034400383,0.8354568620313069,0.9883679943602397,0.8606658446362515,0.9400299850074962,0.9200830306175403,0.7697149203998519,0.8749540272158882,0.7764092846991947,0.8601617531959301,0.8909968954812004,0.925603482390186,0.9644218551461246,0.9233226837060703,0.9887241083466111,0.9439609424750584,0.9112917476585969,0.9297251345990366,0.9509803921568627,0.9081081081081082,0.9961276443169594,0.9624049758120249,0.9145299145299145,0.9899046550757151,0.8629055007052187,0.7893997893997894,0.9275855888151998,0.8255208333333334,0.8973105134474327,0.9358893777498428,0.8885303608096216,0.9773242630385488,0.8728907112442832,0.8756508422664625,0.848804891606448,0.8942477876106195,0.9009489916963227,0.8179574205492132,0.9415418341249543,0.8031948881789137,0.9350624024960998,0.7846003898635477,0.8719685383438934,0.8921941400134198,0.9009742426264513,1.0,1.0,0.8584885911660037,0.6958719460825611,0.9171990799897777,0.9023126734505088,0.8990222222222222,0.8023335621139327,0.911198171727065,0.9410550028158439,0.8944567627494456,1.0,0.8918106686701728,0.8390742734122713,0.896095409246855,0.951869918699187,0.9200393249221694,0.8680755683637528,0.8396990740740741,0.9553243574051408,0.981201044386423,0.9521612848112079,0.9104325699745547,0.9021306485600562,0.9351530190239867,0.8793623438173201,0.8619832141746969,0.9329004329004329,0.9592676404032092,0.75108153078203,0.8107620079451066,0.925719072884669,0.8754365541327125,0.8740128558310376,0.9688715953307393,0.9232074016962221,0.9805203127002435,0.8753512132822477,0.8747538400945254,0.9074074074074074,0.9780621572212066,0.957134352053979,0.9611237230419978,0.9698784249682453,0.9768280123583934,0.9105263157894737,0.9522166179984072,0.9393548387096774,0.9185132237312366,0.9537876572097105,0.9132610508757297,0.9001808318264014,0.973158115476024,0.7568256279577721,0.9592810561476062,0.9026111503175723,0.8196966460158086,0.964886397167306,0.8774006840305183,0.9547953573610263,0.9131242740998838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
